18-04-21;05:36;22;68;0;0;1
18-04-21;06:00;25;80;0;1;1
18-04-21;06:00;27;78;1;1;1
18-04-21;06:00;26;76;1;1;1
18-04-21;06:00;22;70;1;1;1
